3_8_3_42_3,0.0388499112
3_8_3_8_1127,0.0388385619
22_3_62_3_62,0.0388328055
23_3_42_22,0.0388215414
20_3_62_22_3,0.0388198402
3_42_3_62_9,0.0388024521
3_14_34_495,0.0387453898
3_4_67_3,0.0387149748
20_3_33_34_81,0.0387119089
17_3_14_22,0.0386971597
4_3_14_116,0.0386583091
27_23_3_62,0.0386504566
3_33_84_3,0.0386291984
3_120_3_42_3,0.0385782073
23_3_62_3_62,0.0385771835
27_3_4_77,0.0385713124
22_3_18_3_33,0.0385142215
20_3_4_22_20_3,0.0384964251
22_3_4_3_42,0.0384577750
9_3_62_17,0.0384450417
23_3_42_9,0.0384229757
17_3_4_22,0.0384219770
42_17_3_264,0.0383975442
20_3_14_84,0.0383869762
817_20_3_4_22_3,0.0383642509
20_3_14_27,0.0383470632
20_3_33_66,0.0381736219
9_20_3_4_66,0.0381452884
17_3_4_3_8,0.0381364107
27_3_4_3_8,0.0381364107
17_20_3_42,0.0381345760
3_8_13_3_14_3,0.0381037124
3_4_17_116,0.0380986094
3_18_297_3,0.0380602406
27_3_4_3_18,0.0380368411
78_3_62_297,0.0380282071
3_4_84_68_30,0.0380255861
20_3_4_27,0.0380089898
35_3_18_3_33,0.0379865474
35_3_8_22_3,0.0379864395
22_3_8_101,0.0379861004
2281_138,0.0378888280
9_20_3_4_17,0.0378877223
3_4_34_495,0.0378490704
3_62_3_33_3,0.0378455569
3_62_3_42_3,0.0378421006
3_33_22_3,0.0378330034
20_3_264_17,0.0378173600
638_20_3_33_34_3,0.0378157504
17_20_3_33,0.0378132763
9_27907_3_4_34_3,0.0378101211
22_3_42_17,0.0378072932
3_14_3_8_81,0.0378031767
34_20_3_14,0.0377968074
3_4_3_4_34_238,0.0377837648
3_62_3_62_73,0.0377798609
32_3_33_66,0.0377453898
3_4_3_14_17,0.0377256872
20_3_14_116,0.0377120382
22_20_3_62_9,0.0376947769
43_3_18_84,0.0376866980
138_29_30_20,0.0376709149
3_8_9_23_3,0.0376656640
3_62_101_3,0.0376571021
3_14_641_66_20,0.0376509506
81_20_3_264,0.0376398694
62_297_3_120,0.0376398694
22_3_120_3_62,0.0376373463
3_120_138_909,0.0376114848
23_3_264_66,0.0375964180
9_3_4_77,0.0375578626
20_3_42_22,0.0375311813
2_3_42_17_3,0.0374936995
9_3_4_35,0.0374849234
9_3_4_3_33_13,0.0374745892
3_8_20_3,0.0373714465
20_3_42_3_62,0.0373560475
3_4_638_23,0.0373520734
33_43_3_18,0.0373327443
35_3_14_34,0.0373087697
3_4_17_3_4_22,0.0372614503
20_3_62_9,0.0372442516
22_3_264_34,0.0372437482
3_4_3_227_3,0.0372237124
3_4_140_3,0.0372237124
9_3_4_43_3,0.0371972294
20_3_14_909,0.0371638782
77_3_8_22,0.0371410131
27_3_120_138,0.0370966442
20_3_14_66,0.0370730141
3_4_34_1207,0.0369842494
27_20_3_4_27,0.0369325145
23_3_42_17,0.0369280502
357_3_33_9,0.0369186402
631_23_3_120_3_33,0.0369160180
34_17_3_62,0.0369134248
3_62_3_14_17,0.0368996002
20_3_62_133_9,0.0368564582
3_4_3_14_9,0.0368272464
3_4_17_3_4_9,0.0367831894
817_3_4_3_4,0.0367459867
3_8_442_3,0.0367241357
22_23_3_8,0.0367164613
17_3_8_236,0.0367094383
3_33_13_3,0.0366787316
23_3_62_27,0.0366477535
20_3_4_9,0.0366427749
3_62_3_14_73,0.0366397967
3_18_66_3,0.0366243623
23_3_14_3_8,0.0366091284
20_3_4_34_238,0.0366023039
34_3_120_3_42,0.0365929188
3_4_3_18_397,0.0365929188
120_3_33_34,0.0365929188
18_3_33_34,0.0365929188
34_20_3_4,0.0365921252
17_20_3_62_22,0.0365609270
9_3_4_34,0.0365336085
20_3_4_73,0.0364954279
9_3_4_116,0.0364464705
3_4_17_3_4_17,0.0364345687
20_3_264_9_3_4,0.0364309964
20_3_4_22_3_4_3,0.0364274472
638_3_18_35,0.0364174863
20_3_264_236,0.0363983104
34_20_3_62,0.0363975442
3_62_3_42_17,0.0363746743
3_62_133_9,0.0363177209
20_3_14_9,0.0363084774
9_3_4_2,0.0362686927
22_3_264_9,0.0362297070
3_4_81_3,0.0362107132
43_20_3_33_9,0.0362085724
23_3_14_9,0.0361958518
20_3_4_22_23,0.0361907827
23_3_33_9,0.0361875139
3_62_133_27,0.0361773469
442_3_14_66_20,0.0361453140
27_3_8_34,0.0361380195
3_18_3_120_3,0.0361036215
23_3_8_17,0.0361004640
3_18_397_3,0.0360988483
3_4_116_117_43,0.0360589194
27_3_4_9,0.0360547769
9_3_62_34,0.0360184569
40_3_62_27,0.0359900688
34_3_8_34,0.0359887994
122_20_3_4_22,0.0359797070
9_3_4_43_3_18_3,0.0359732687
3_14_77_3,0.0359134248
14_17_3_14,0.0359134248
3_62_133_116,0.0359107847
3_62_30_20,0.0358696336
3_62_3_62_9,0.0358619150
30_3_42_17,0.0358319247
3_264_9_3,0.0358009572
3_4_84_3,0.0358009572
22_3_8_9,0.0357938095
3_4_3_14_116,0.0357857233
3_120_3_264_3,0.0357764641
20_3_18_3_4,0.0357597550
23_3_62_9,0.0357574460
3_8_34_3,0.0357407498
20_3_4_30,0.0357371678
1322_3_120_3,0.0357227504
20_3_264_34_338,0.0357221076
9_3_4_238,0.0357205326
270_20_3_18_27,0.0357010063
3_42_34_17,0.0356355549
22_20_3_33_84,0.0356160317
3_4_34_2,0.0355995860
3_4_3_4_9,0.0355963922
3_4_3_4_22,0.0355963922
66_3_120_138,0.0355898928
73_9_3_62_2,0.0355770201
357_3_62_3,0.0355450078
20_3_42_84,0.0355419612
22_3_4_631,0.0355386775
22_3_120_3_14,0.0355262069
357_3_4_22,0.0354672490
22_3_4_67,0.0354672490
3_4_22_3_4_20,0.0354504417
9_3_4_236,0.0354464705
43_3_4_3_42,0.0354427507
20_3_4_297,0.0354236219
3_62_3_14_236,0.0353947052
3_8_9_3,0.0353702586
3_62_27_3,0.0353702586
3_8_27_3,0.0353702586
9_3_4_9_20,0.0353692871
22_3_4_34,0.0353435190
17_3_62_34,0.0353435190
3_62_3_264_9,0.0353231131
3_8_978_3,0.0353176314
20_3_62_27,0.0353113617
9_3_18_35,0.0353074441
66_3_33_17,0.0352496150
3_14_34_3,0.0352339017
22_20_3_264_9,0.0352297070
3_62_133_67,0.0352169131
3_33_629_9,0.0352090737
20_3_4_43,0.0351736219
3_120_131_17,0.0351586191
17_3_120_3_264,0.0351561932
22_20_3_62_27,0.0351405564
20_3_33_9,0.0351390946
20_3_4_38,0.0351352955
17_71_22_20,0.0351282014
77_3_62_3_62,0.0351099282
3_8_13_3,0.0351087994
20_3_33_27,0.0351004640
2_3_42_17,0.0350744531
9_20_3_120_3,0.0350716853
9_3_4_13_3_14_3,0.0350454864
17_3_62_17,0.0350413597
3_4_3_42_3,0.0350403574
22_20_3_14_123_3,0.0350040850
9_3_4_9,0.0349948373
9_3_4_17_20,0.0349682422
9_3_4_81,0.0349666572
3_120_3_8_9,0.0349660387
9_20_3_4_22_3_4_3,0.0349618215
3_120_138_59,0.0348910272
3_8_3_8_116,0.0348867791
9_3_4_11,0.0348665459
17_3_264_77,0.0348600081
3_14_17_3,0.0348526461
3_264_17_3,0.0348016863
20_3_42_27,0.0347302764
9_20_3_4_22_20,0.0346723184
20_3_33_17,0.0346589767
3_62_3_14_27,0.0346580514
18_3_4_3_33,0.0346410572
3_4_9_3_18_17,0.0346267254
3_264_34_20,0.0346178241
20_3_8_17,0.0346019286
549_3_8_122_3_4,0.0345880205
738_20_3_4_17,0.0345769117
894_136_137_3_120_138_9,0.0345701323
20_3_14_22,0.0345613617
17_3_120_3_42,0.0345501326
20_3_62_297,0.0345466620
3_18_3_4_3,0.0345309941
3_4_140_20,0.0345279629
23_3_8_9,0.0345067467
20_3_62_17_3,0.0344629562
27907_3_4_9,0.0344476816
3_18_27_3,0.0344148397
22_20_3_8_34,0.0344055403
3_8_3_14_81,0.0343176314
3_42_34_3,0.0343176314
3_14_81_3,0.0343176314
17_3_4_35,0.0342919552
22_3_62_3_8,0.0342911427
17_3_4_122,0.0342836472
20_3_62_17,0.0342787462
472_20_2596_22,0.0342704834
371_3_120_43_20,0.0342373929
3_120_138_122,0.0342228453
3_4_17_9,0.0342132197
3_14_978_3,0.0341983605
3_8_81_3,0.0341983605
3_4_17_40,0.0341407668
3_62_57_3,0.0341229860
3_62_77_3,0.0341229860
3_4_2_3,0.0341229860
3_62_66_3,0.0341229860
22_20_3_62_17,0.0341095250
3_4_35_3,0.0341043506
4_3_4_3_42,0.0341036215
3_8_34_17,0.0340994038
3_62_3_62_84,0.0340713125
136_137_3_120_138_9,0.0340512014
3_8_3_62_27,0.0340244575
2_3_8_9,0.0340239034
297_3_18_17,0.0340239034
2_3_62_17,0.0340239034
17_3_62_73,0.0340239034
23_1322_22_3_120_3,0.0340040850
9_3_4_909,0.0340004277
3_4_13_3,0.0339436479
3_4_3_18_125,0.0339436479
22_23_3_264_9,0.0339404222
20_3_8_9,0.0339213617
22_3_4_9,0.0338909911
9_3_4_353,0.0338890346
20_3_4_101,0.0338688843
9_3_4_73,0.0338688843
3_14_81_297,0.0338669131
3_8_22_3,0.0338526461
3_264_34_23,0.0338311784
862_20_3_4_27,0.0338249173
22_20_3_8_22,0.0338140600
27_20_3_4_22_3_4,0.0337873938
17_3_4_17,0.0337797148
27_3_8_22_20,0.0337684326
17_3_8_22,0.0337652269
120_43_3_18,0.0337457930
20_3_42_17,0.0337302764
3_4_3_4_631,0.0336941603
20_1322_3_120,0.0336539929
20_3_14_123_3,0.0336469637
120_3_8_122,0.0336421871
3_14_3_18_3,0.0336296632
23_3_62_17,0.0336188843
3_33_3_62_297,0.0335831803
22_3_120_17,0.0335804222
81_3_18_66_3,0.0335764743
1322_22_3_120_3,0.0335764743
34_3_42_17,0.0335623677
22_20_32_3_33,0.0335458268
30_3_4_3,0.0335450078
3_264_34_1207,0.0334472824
20_32_3_33_66,0.0334352967
3_18_17_3,0.0334155689
27_3_120_3_8,0.0333773605
3_62_34_3,0.0333657698
27_20_3_14_22,0.0333316125
3_62_34_20,0.0333287616
22_3_4_297,0.0333151349
20_3_4_59,0.0332836472
17_3_8_9,0.0332836472
9_3_18_3_62,0.0332774895
3_62_1451_17,0.0332296004
22_20_3_8_22_20,0.0331843703
22_3_8_34,0.0331791671
23_3_42_34,0.0331791671
20_3_120_3_264,0.0331310831
20_3_42_9,0.0331180315
9_3_4_27,0.0331066334
357_3_4_3_4,0.0330964270
20_3_4_909,0.0330953320
9_3_4_67,0.0330953320
9_3_4_59,0.0330953320
77_3_8_17,0.0330953320
3_4_3_8_27,0.0330244575
3_62_9_20_3_4_22,0.0330142306
17_3_62_9,0.0330138978
9_3_264_34,0.0329966870
20_3_62_22_23,0.0329802764
20_3_4_3_4_17,0.0329776341
22_3_62_9,0.0329623475
3_14_3_14_9,0.0329476075
297_3_120_35,0.0329430554
9_20_3_4_9,0.0328806018
3_14_9_3,0.0328533752
3_18_20_3,0.0328533752
22_20_3_33_9,0.0328492235
3_42_22_20,0.0327851362
3_8_17_20,0.0327826618
3_4_3_4_116,0.0327646580
137_3_120_3_33,0.0327443330
22_3_18_3_120,0.0327179697
1123_22_20_3_8_22_3_18_3_33_34,0.0326847840
4_3_14_17,0.0326295168
17_3_4_59,0.0326055766
17_3_4_3_42,0.0325808603
34_3_62_17,0.0325654863
22_20_3_4_66,0.0325466620
353_3_33_9,0.0325410272
3_264_9_3_4_17,0.0325056958
9_3_4_3_4_22,0.0324960544
3_4_2_23,0.0324949156
20_3_14_81,0.0324825378
23_3_42_3_62,0.0324201456
81_3_8_236,0.0323983651
1322_3_120_17,0.0323072427
17_20_3_14_22,0.0322836472
20_3_4_66,0.0322836472
20_3_62_43,0.0322836472
22_3_33_9,0.0322836472
17_3_120_9,0.0322836472
23_3_8_22,0.0322679044
22_357_3_33_9_3_4,0.0322674445
3_62_22_23,0.0322360337
17_3_14_236,0.0322334645
20_3_33_236,0.0321722551
20_3_33_43,0.0321722551
20_3_33_116,0.0321722551
20_3_8_236,0.0321722551
122_3_4_27,0.0321722551
22_3_4_116,0.0321722551
22_3_4_43,0.0321722551
22_3_62_122,0.0321722551
17_3_4_43,0.0321722551
2_3_4_17,0.0321722551
17_3_62_22,0.0321512596
3_62_133_84,0.0321120015
3_33_34_2,0.0320976816
34_3_14_17,0.0320972824
3_120_3_33_68_20,0.0320877328
20_3_33_22,0.0320642173
22_20_3_33_3,0.0320305268
3_62_3_8_59,0.0319990903
3_8_34_20,0.0319802919
20_3_14_263,0.0319120163
57_3_62_9,0.0318916403
30_20_3_33_17,0.0318831926
9_3_4_3_4_17,0.0318720457
2_3_4_3_14,0.0318216607
22_3_62_27,0.0318179263
20_3_14_34_17,0.0318075006
9_3_42_34,0.0317610524
9_3_4_20,0.0317475059
23_3_33_9_3_4,0.0317193267
22_3_4_35,0.0316466870
22_3_4_84,0.0315259723
27_20_3_33_3,0.0315044851
5266_22_23_3_4_3_62_77_1123_22_20_3_8_22,0.0313617412
3_33_22_20,0.0313327298
3_33_17_20,0.0313327298
17_3_62_77,0.0313048931
22_3_18_3_33_34,0.0312977062
3_33_34_17,0.0312974227
23_3_14_9_3_4,0.0312352073
3_8_122_23,0.0312089070
27_3_62_27,0.0311926390
35_3_4_22,0.0311711949
20_3_227_3,0.0311625676
3_18_3_235_638_20,0.0311024584
2_3_62_3_62,0.0311001753
24_3_62_9,0.0310976816
3_14_27_20,0.0310361959
27_20_3_14_3,0.0310305268
20_3_4_77,0.0310083598
27_3_8_22,0.0310083598
17_3_4_34,0.0309698844
9_3_4_23,0.0308154460
35_3_14_22,0.0307564320
35_3_62_22,0.0307564320
3_42_34_20,0.0307564320
357_3_33_9_20,0.0306365564
9_3_18_3_33,0.0306160560
3_264_17_20,0.0305800165
20_3_62_9_20,0.0305767146
9_3_62_2_3_4,0.0305565070
30_20_3_14_35,0.0305565070
20_3_33_66_68_3,0.0305465559
23_3_33_3,0.0305328435
20_3_4_34_338,0.0305197844
23_3_4_22_3,0.0305044851
17_3_120_3_8,0.0305035883
3_4_631_20,0.0304702838
20_3_4_2,0.0303894703
3_62_9_23,0.0303871324
20_3_4_236,0.0303818162
20_3_264_9,0.0303818162
22_3_8_17,0.0303818162
9_3_4_84,0.0303818162
9_3_4_66,0.0303818162
17_3_8_27,0.0303818162
17_3_8_34,0.0303713996
3_62_17_20,0.0302808751
20_3_33_3_8_9,0.0302455267
3_42_3_42_17,0.0302242287
3_4_3_8_59,0.0302099204
2351_27_20_3_4_22,0.0301965897
22_3_4_3_4_17,0.0301572914
3_235_22_20,0.0301486980
23_3_62_22_3,0.0301103329
3_62_34_2,0.0300598028
3_33_34_20,0.0300598028
20_3_4_22_3,0.0300305268
3_62_3_62_297,0.0300261984
3_120_3_264_9,0.0300261984
20_3_42_9_3,0.0299260537
22_3_42_34_3,0.0298256171
3_4_9_3_4_631,0.0297667783
3_42_17_20,0.0296876013
34_3_264_17,0.0296734050
3_4_3_264_17,0.0295935067
3_235_3_8_84,0.0295925841
3_4_17_3_4_73,0.0295774869
17_3_4_9,0.0295621922
35_3_33_9,0.0294613180
3_8_34_84,0.0294613180
17_3_264_3_264,0.0294509044
3_4_22_3_4_116,0.0294450994
3_264_77_587,0.0294101773
22_23_3_264_17,0.0293818162
3_18_3_33_9,0.0293761984
40_3_62_3,0.0293721287
2_3_120_3,0.0293721287
17_3_264_34,0.0293721287
3_8_22_23,0.0293122379
3_4_34_9,0.0292974227
3_14_34_20,0.0292974227
20_3_4_34_17,0.0290893919
3_14_17_20,0.0289860232
264_9_3_4_17,0.0289295869
3_4_3_18_638,0.0289148063
3_62_3_8_73,0.0289148063
3_264_3_264_17,0.0289148063
3_62_3_62_77,0.0289148063
3_120_3_42_17,0.0289148063
3_18_17_84,0.0287388354
20_3_120_3,0.0286373165
2002_549,0.0285814854
297_3_120_138_9,0.0284964201
81_3_18_66_20,0.0284613702
3_62_17_23,0.0284147749
22_20_3_4_3_4_22,0.0283469583
3_8_81_9,0.0282961665
138_9_3_4_17,0.0282518091
35_3_8_22_20,0.0281467403
3_4_84_9,0.0280610576
3_42_22_23,0.0280610576
3_42_17_23,0.0280610576
3_4_116_9,0.0280610576
3_120_138_1034_17,0.0280514636
3_4_3_62_9,0.0280229339
3_42_27_20,0.0278971624
20_3_4_34_20,0.0277685269
138_9_3_4_9,0.0277620537
23_3_120_3_33_9,0.0276078122
20_3_264_34_17,0.0275168040
3_4_3_14_81_20,0.0273218983
3_120_3_8_22,0.0272850822
297_3_120_138_17,0.0272073576
3_4_3_62_77,0.0271243675
3_264_3_264_9,0.0271243675
9_3_4_3_4_631,0.0264964201
3_4_17_23,0.0262706188
3_33_84_20,0.0262706188
81_20_3_33_84_20,0.0262706188
